   0.0000000000000000        1.9956482611411597     
 -0.69314718055994529        2.4269319763169790     
  -1.3862943611198906        2.9498074605744287     
  -2.0794415416798357        3.7552697464745384     
  -2.7725887222397811        4.7603451517541293     
  -3.4657359027997265        4.8923631431242152     
  -4.1588830833596715        5.3999212017604963     
  -4.8520302639196169        5.6770008804295706     
  -5.5451774444795623        6.2891392953779608     
  -6.2383246250395077        7.1517074851844011     
  -6.9314718055994531        7.5200641818570997     
  -7.6246189861593985        7.8062739966066852     
  -8.3177661667193430        8.1174519873970539     
  -9.0109133472792884        8.4426142054190922     
  -9.7040605278392338        8.5635083630754565     
