   1.0000000000000000        7.3569707206036874     
  0.50000000000000000        11.324086165406218     
  0.25000000000000000        19.102275432995611     
  0.12500000000000000        42.745748770566706     
   6.2500000000000000E-002   116.78622791485699     
   3.1250000000000000E-002   133.26813390423186     
   1.5625000000000000E-002   221.38897045573157     
   7.8125000000000000E-003   292.07215573678275     
   3.9062500000000000E-003   538.68947697077681     
   1.9531250000000000E-003   1276.2833306044015     
   9.7656250000000000E-004   1844.6856856070194     
   4.8828125000000000E-004   2455.9624415133717     
   2.4414062500000000E-004   3352.4677230940711     
   1.2207031250000000E-004   4640.6708078072761     
   6.1035156250000000E-005   5237.0223557322024     
