   1.0000000000000000        1.9449107459525226     
  0.50000000000000000        1.9449107459525414     
  0.25000000000000000        1.9449107459525354     
  0.12500000000000000        1.9449107459525408     
   6.2500000000000000E-002   1.9449107459525410     
   3.1250000000000000E-002   1.9449107459525392     
   1.5625000000000000E-002   1.9449107459525394     
   7.8125000000000000E-003   1.9449107459525392     
   3.9062500000000000E-003   1.9449107459525397     
   1.9531250000000000E-003   1.9449107459525392     
   9.7656250000000000E-004   1.9449107459525403     
   4.8828125000000000E-004   1.9449107459525390     
   2.4414062500000000E-004   1.9449107459525354     
   1.2207031250000000E-004   1.9449107459525397     
   6.1035156250000000E-005   1.9449107459525481     
