   2.0000000000000000      -0.24347610587085347     
   27.000000000000000       -7.7533489644935880E-002
   52.000000000000000       -5.2834287028675569E-002
   77.000000000000000       -5.1331178195949512E-002
   102.00000000000000       -5.1292795982681653E-002
   127.00000000000000       -5.1293292230737392E-002
   152.00000000000000       -5.1293294390217729E-002
   177.00000000000000       -5.1293294387552694E-002
   202.00000000000000       -5.1293294387551716E-002
   227.00000000000000       -5.1293294387551619E-002
   252.00000000000000       -5.1293294387551577E-002
   277.00000000000000       -5.1293294387551543E-002
   302.00000000000000       -5.1293294387551487E-002
   327.00000000000000       -5.1293294387551487E-002
   352.00000000000000       -5.1293294387551529E-002
   377.00000000000000       -5.1293294387551563E-002
   402.00000000000000       -5.1293294387551577E-002
   427.00000000000000       -5.1293294387551591E-002
   452.00000000000000       -5.1293294387551619E-002
   477.00000000000000       -5.1293294387551640E-002
   502.00000000000000       -5.1293294387551647E-002
   527.00000000000000       -5.1293294387551654E-002
   552.00000000000000       -5.1293294387551674E-002
   577.00000000000000       -5.1293294387551688E-002
   602.00000000000000       -5.1293294387551695E-002
   627.00000000000000       -5.1293294387551702E-002
   652.00000000000000       -5.1293294387551709E-002
   677.00000000000000       -5.1293294387551723E-002
   702.00000000000000       -5.1293294387551730E-002
   727.00000000000000       -5.1293294387551737E-002
   752.00000000000000       -5.1293294387551737E-002
   777.00000000000000       -5.1293294387551744E-002
   802.00000000000000       -5.1293294387551758E-002
   827.00000000000000       -5.1293294387551758E-002
   852.00000000000000       -5.1293294387551758E-002
   877.00000000000000       -5.1293294387551765E-002
   902.00000000000000       -5.1293294387551772E-002
   927.00000000000000       -5.1293294387551772E-002
   952.00000000000000       -5.1293294387551772E-002
   977.00000000000000       -5.1293294387551785E-002
