  0.10000000000000001       -2.3025850929940783     
  0.25000000000000000       -1.3862943611198664     
  0.40000000000000002      -0.91629073187414389     
  0.55000000000000004      -0.59783700075562718     
  0.70000000000000007      -0.35667494393873794     
  0.85000000000000009      -0.16251892949777377     
   1.0000000000000000       -1.0468767834704433E-004
   1.1499999999999999      -0.16251892949777372     
   1.2999999999999998      -0.35667494393873794     
   1.4499999999999997      -0.59783700075562696     
   1.5999999999999996      -0.91629073187414378     
   1.7499999999999996       -1.3862943611198664     
   1.8999999999999995       -2.3025850929940779     
   2.0499999999999994       -2.9957322735540326     
   2.1999999999999993       -1.6094379124340912     
   2.3499999999999992       -1.0498221244986596     
   2.4999999999999991      -0.69314718055993330     
   2.6499999999999990      -0.43078291609246538     
   2.7999999999999989      -0.22314355131421498     
   2.9499999999999988       -5.1293294387551785E-002
   3.0999999999999988      -0.26459293511182447     
   3.2499999999999987       -1.3884383862450758     
   3.3999999999999986      -0.13621366558213799     
   3.5499999999999985       -9.8925321738802169E-002
   3.6999999999999984       0.33937667620740231     
   3.8499999999999983        6.2309346664953151E-003
   3.9999999999999982       0.69310136283512824     
