   2.0000000000000000      -0.76595777724768443     
   27.000000000000000      -0.22768539760534043     
   52.000000000000000      -0.22315352028492785     
   77.000000000000000      -0.22314355137548539     
   102.00000000000000      -0.22314355131421074     
   127.00000000000000      -0.22314355131421071     
   152.00000000000000      -0.22314355131421060     
   177.00000000000000      -0.22314355131421035     
   202.00000000000000      -0.22314355131421015     
   227.00000000000000      -0.22314355131421001     
   252.00000000000000      -0.22314355131420990     
   277.00000000000000      -0.22314355131420979     
   302.00000000000000      -0.22314355131420971     
   327.00000000000000      -0.22314355131420965     
   352.00000000000000      -0.22314355131420960     
   377.00000000000000      -0.22314355131420954     
   402.00000000000000      -0.22314355131420949     
   427.00000000000000      -0.22314355131420946     
   452.00000000000000      -0.22314355131420943     
   477.00000000000000      -0.22314355131420938     
   502.00000000000000      -0.22314355131420935     
   527.00000000000000      -0.22314355131420932     
   552.00000000000000      -0.22314355131420932     
   577.00000000000000      -0.22314355131420938     
   602.00000000000000      -0.22314355131420996     
   627.00000000000000      -0.22314355131421049     
   652.00000000000000      -0.22314355131421096     
   677.00000000000000      -0.22314355131421140     
   702.00000000000000      -0.22314355131421182     
   727.00000000000000      -0.22314355131421221     
   752.00000000000000      -0.22314355131421257     
   777.00000000000000      -0.22314355131421290     
   802.00000000000000      -0.22314355131421321     
   827.00000000000000      -0.22314355131421351     
   852.00000000000000      -0.22314355131421379     
   877.00000000000000      -0.22314355131421407     
   902.00000000000000      -0.22314355131421432     
   927.00000000000000      -0.22314355131421454     
   952.00000000000000      -0.22314355131421476     
   977.00000000000000      -0.22314355131421498     
