   2.0000000000000000      -0.30952039651808311     
   27.000000000000000      -0.18357622017507949     
   52.000000000000000      -0.16263424517280040     
   77.000000000000000      -0.16251894611149348     
   102.00000000000000      -0.16251892949782104     
   127.00000000000000      -0.16251892949777505     
   152.00000000000000      -0.16251892949777505     
   177.00000000000000      -0.16251892949777508     
   202.00000000000000      -0.16251892949777499     
   227.00000000000000      -0.16251892949777461     
   252.00000000000000      -0.16251892949777433     
   277.00000000000000      -0.16251892949777408     
   302.00000000000000      -0.16251892949777386     
   327.00000000000000      -0.16251892949777369     
   352.00000000000000      -0.16251892949777355     
   377.00000000000000      -0.16251892949777341     
   402.00000000000000      -0.16251892949777347     
   427.00000000000000      -0.16251892949777377     
   452.00000000000000      -0.16251892949777402     
   477.00000000000000      -0.16251892949777427     
   502.00000000000000      -0.16251892949777449     
   527.00000000000000      -0.16251892949777469     
   552.00000000000000      -0.16251892949777488     
   577.00000000000000      -0.16251892949777505     
   602.00000000000000      -0.16251892949777519     
   627.00000000000000      -0.16251892949777533     
   652.00000000000000      -0.16251892949777547     
   677.00000000000000      -0.16251892949777558     
   702.00000000000000      -0.16251892949777569     
   727.00000000000000      -0.16251892949777580     
   752.00000000000000      -0.16251892949777588     
   777.00000000000000      -0.16251892949777597     
   802.00000000000000      -0.16251892949777583     
   827.00000000000000      -0.16251892949777547     
   852.00000000000000      -0.16251892949777516     
   877.00000000000000      -0.16251892949777486     
   902.00000000000000      -0.16251892949777455     
   927.00000000000000      -0.16251892949777427     
   952.00000000000000      -0.16251892949777402     
   977.00000000000000      -0.16251892949777377     
