   2.0000000000000000        2.0795399636795404E-002
   27.000000000000000      -0.54432437899006458     
   52.000000000000000      -0.59783699544478808     
   77.000000000000000      -0.59783700075561863     
   102.00000000000000      -0.59783700075561841     
   127.00000000000000      -0.59783700075561841     
   152.00000000000000      -0.59783700075561830     
   177.00000000000000      -0.59783700075561830     
   202.00000000000000      -0.59783700075561830     
   227.00000000000000      -0.59783700075561819     
   252.00000000000000      -0.59783700075561819     
   277.00000000000000      -0.59783700075561819     
   302.00000000000000      -0.59783700075561819     
   327.00000000000000      -0.59783700075561819     
   352.00000000000000      -0.59783700075561808     
   377.00000000000000      -0.59783700075561808     
   402.00000000000000      -0.59783700075561808     
   427.00000000000000      -0.59783700075561808     
   452.00000000000000      -0.59783700075561963     
   477.00000000000000      -0.59783700075562096     
   502.00000000000000      -0.59783700075562229     
   527.00000000000000      -0.59783700075562340     
   552.00000000000000      -0.59783700075562440     
   577.00000000000000      -0.59783700075562540     
   602.00000000000000      -0.59783700075562629     
   627.00000000000000      -0.59783700075562707     
   652.00000000000000      -0.59783700075562785     
   677.00000000000000      -0.59783700075562851     
   702.00000000000000      -0.59783700075562918     
   727.00000000000000      -0.59783700075562973     
   752.00000000000000      -0.59783700075563029     
   777.00000000000000      -0.59783700075563084     
   802.00000000000000      -0.59783700075563129     
   827.00000000000000      -0.59783700075563173     
   852.00000000000000      -0.59783700075563218     
   877.00000000000000      -0.59783700075563129     
   902.00000000000000      -0.59783700075563018     
   927.00000000000000      -0.59783700075562907     
   952.00000000000000      -0.59783700075562796     
   977.00000000000000      -0.59783700075562696     
