   2.0000000000000000       -6.3461579339647217E-002
   27.000000000000000       -1.8459615862707992     
   52.000000000000000       -1.6094379124341034     
   77.000000000000000       -1.6094379124341034     
   102.00000000000000       -1.6094379124341065     
   127.00000000000000       -1.6094379124341087     
   152.00000000000000       -1.6094379124341101     
   177.00000000000000       -1.6094379124341083     
   202.00000000000000       -1.6094379124341058     
   227.00000000000000       -1.6094379124341041     
   252.00000000000000       -1.6094379124341025     
   277.00000000000000       -1.6094379124341012     
   302.00000000000000       -1.6094379124341003     
   327.00000000000000       -1.6094379124341009     
   352.00000000000000       -1.6094379124341041     
   377.00000000000000       -1.6094379124341069     
   402.00000000000000       -1.6094379124341094     
   427.00000000000000       -1.6094379124341114     
   452.00000000000000       -1.6094379124341134     
   477.00000000000000       -1.6094379124341152     
   502.00000000000000       -1.6094379124341165     
   527.00000000000000       -1.6094379124341180     
   552.00000000000000       -1.6094379124341192     
   577.00000000000000       -1.6094379124341205     
   602.00000000000000       -1.6094379124341214     
   627.00000000000000       -1.6094379124341225     
   652.00000000000000       -1.6094379124341207     
   677.00000000000000       -1.6094379124341174     
   702.00000000000000       -1.6094379124341145     
   727.00000000000000       -1.6094379124341116     
   752.00000000000000       -1.6094379124341089     
   777.00000000000000       -1.6094379124341065     
   802.00000000000000       -1.6094379124341041     
   827.00000000000000       -1.6094379124341021     
   852.00000000000000       -1.6094379124340998     
   877.00000000000000       -1.6094379124340981     
   902.00000000000000       -1.6094379124340961     
   927.00000000000000       -1.6094379124340945     
   952.00000000000000       -1.6094379124340927     
   977.00000000000000       -1.6094379124340912     
