   1.3517278475534942       -9.3182548474940781        32.943935676466502     
  0.33857976350130459       -9.2634174873506776        32.000499258061076     
 -0.57076972754059629       -9.1674180574182831        31.169865138623461     
  -1.3832479582453263       -9.0492824069307787        30.438257268004946     
  -2.1066731234557707       -8.9228628930516187        29.792723743974580     
  -2.7492360434855865       -8.7980205679258709        29.221636146137847     
  -3.3191332960206159       -8.6815910021033567        28.714881165496084     
  -3.8243171354847219       -8.5781464087491255        28.263866044706340     
  -4.2723330135406163       -8.4905826451819095        27.861420273444303     
  -4.6702212676997625       -8.4205635619956514        27.501646841602511     
  -5.0244647963941640       -8.3688531136600233        27.179755863191133     
  -5.3409689576587924       -8.3355611816408945        26.891899606670851     
  -5.6250634668151616       -8.3203240844063231        26.635019050134506     
  -5.8815188105453764       -8.3224361568173055        26.406706518980357     
  -6.1145717726712050       -8.3409449172336227        26.205085640666947     
  -6.3279562175613258       -8.3747192612089876        26.028707976849528     
  -6.5249364223339432       -8.4224977526016112        25.876464731766422     
  -6.7083410895550468       -8.4829223065976151        25.747511533351364     
  -6.8805967871922826       -8.5545612501862696        25.641204212094650     
  -7.0437600126022337       -8.6359247932042873        25.557043618390392     
  -7.1995474073562722       -8.7254752556845929        25.494627733556644     
  -7.3493638927464895       -8.8216339026016364        25.453609590093230     
  -7.4943286756639482       -8.9227858794751587        25.433659792716625     
  -7.6352992081120572       -9.0272844792276938        25.434432706732881     
  -7.7728932826793340       -9.1334557698906682        25.455535645890393     
  -7.9075095188093938       -9.2396044494850056        25.496500643789584     
  -8.0393465458060618       -9.3440216495413981        25.556758628792952     
  -8.1684212212393117       -9.4449952674332742        25.635616039883509     
  -8.2945862392871241       -9.5408232586446307        25.732234116850517     
  -8.4175474830070982       -9.6298301551635763        25.845611267822996     
  -8.5368814573681977       -9.7103868905190129        25.974569054123823     
  -8.6520531056022740       -9.7809338042537401        26.117742428804142     
  -8.7624342596814273       -9.8400064714915700        26.273574912278612     
  -8.8673229066073720       -9.8862637636301685        26.440319377538671     
  -8.9659633666897012       -9.9185173053848974        26.616045041171894     
  -9.0575673802537704       -9.9357612668229560        26.798651110455410     
  -9.1413359888446220       -9.9372012353157970        26.985887321195499     
  -9.2164819811040282       -9.9222807719434520        27.175381321719907     
  -9.2822525586787457       -9.8907041899608394        27.364672528320430     
  -9.3379517715302836       -9.8424541167971853        27.551251716415436     
  -9.3829621832805898       -9.7778025274243543        27.732605246055584     
  -9.4167651641023440       -9.6973141693553853        27.906262481002329     
  -9.4389591785717588       -9.6018416314946471        28.069844680072357     
  -9.4492754444167755       -9.4925117231165981        28.221113448486200     
  -9.4475903880850911       -9.3707032976473741        28.358016760496291     
  -9.4339344140638186       -9.2380171427477702        28.478730618039485     
  -9.4084966328155932       -9.0962390229401962        28.581694596799711     
  -9.3716253494591530       -8.9472973631376487        28.665639840652304     
  -9.3238242913804452       -8.7932173652116070        28.729608474856644     
  -9.2657447352998776       -8.6360735287454080        28.772963883908030     
  -9.1981738696913702       -8.4779425874609871        28.795391801384316     
  -9.1220198842127189       -8.3208587746533684        28.796892644383028     
  -9.0382944032186412       -8.1667731081538637        28.777765955405599     
  -8.9480929676573915       -8.0175180631251308        28.738588158526202     
  -8.8525743144266222       -7.8747786124152590        28.680185073727067     
  -8.7529392040641572       -7.7400701957336793        28.603600754772074     
  -8.6504095094613103       -7.6147237660718821        28.510064225052805     
  -8.5462082059902773       -7.4998776853845825        28.400955595580175     
  -8.4415408049453404       -7.3964759250176737        28.277772880006335     
  -8.3375786564842684       -7.3052717844478225        28.142100597480500     
  -8.2354444244142115       -7.2268361805188439        27.995581000258802     
  -8.1361999115981281       -7.1615694766304072        27.839888502355709     
  -8.0408362985740727       -7.1097158092205435        27.676707637327876     
  -7.9502667546343702       -7.0713789152307527        27.507714651753751     
  -7.8653212937664998       -7.0465385548089294        27.334562655109149     
  -7.7867436794431084       -7.0350667437452383        27.158870100653925     
  -7.7151901326708145       -7.0367431465869208        26.982212265661556     
  -7.6512295661442327       -7.0512691225892583        26.806115329796704     
  -7.5953450520881294       -7.0782800536834936        26.632052612628517     
  -7.5479362301307233       -7.1173557101535199        26.461442519091491     
  -7.5093223717950019       -7.1680285218542572        26.295647748894925     
  -7.4797458373635202       -7.2297897188522731        26.135975346558162     
  -7.4593756865721526       -7.3020933853073604        25.983677197837324     
  -7.4483112347169254       -7.3843585354845080        25.839950611761807     
  -7.4465853785743574       -7.4759693730617984        25.705938662376056     
  -7.4541675506862921       -7.5762739369084038        25.582729998732354     
  -7.4709661950698489       -7.6845813709133646        25.471357864852155     
  -7.4968306916493495       -7.8001580847987153        25.372798103291153     
  -7.5315526903259551       -7.9222230993782734        25.287965947366558     
  -7.5748668484811255       -8.0499428951733787        25.217711439382001     
  -7.6264509978797159       -8.1824261088036252        25.162813347105772     
  -7.6859257984967426       -8.3187184475457716        25.123971490399725     
  -7.7528539678284165       -8.4577982184922558        25.101797436462338     
  -7.8267392047631903       -8.5985728935431531        25.096803577781124     
  -7.9070249569133182       -8.7398771527873098        25.109390673448601     
  -7.9930932090287596       -8.8804728634664460        25.139834013305691     
  -8.0842634970099763       -9.0190514555554095        25.188268455923396     
  -8.1797923760190638       -9.1542391431398382        25.254672695032841     
  -8.2788735907842277       -9.2846054078089875        25.338853222459768     
  -8.3806392095396820       -9.4086751006512834        25.440428574856281     
  -8.4841619879442032       -9.5249444280090092        25.558814570385707     
  -8.5884592233487815       -9.6319009589222162        25.693211351613368     
  -8.6924983404494149       -9.7280476271755383        25.842593141668630     
  -8.7952044143590804       -9.8119304989965297        26.005701680029109     
  -8.8954697846454991       -9.8821698435305958        26.181044318844997     
  -8.9921658429369877       -9.9374937866148922        26.366897717611451     
  -9.0841569875505872       -9.9767735634477717        26.561317962053870     
  -9.1703166330768564       -9.9990591316757751        26.762157744820108     
  -9.2495450446475953       -10.003613686312949        26.967090979097243     
  -9.3207886413741932       -9.9899454571280089        27.173644877097800     
  -9.3830602887182124       -9.9578350927824157        27.379239127623936     
  -9.4354599844175979       -9.9073569657696936        27.581231373708757     
  -9.4771952470138139       -9.8388928829438385        27.776967753827364     
  -9.5076004499795808       -9.7531369629138620        27.963836865377878     
  -9.5261543168224083       -9.6510908361129744        28.139325176335419     
  -9.5324948099918103       -9.5340488146895357        28.301071687173465     
  -9.5264307123196161       -9.4035732335387650        28.446919560074829     
  -9.5079493133791733       -9.2614607368596698        28.574962504041206     
  -9.4772197694479932       -9.1097008272357503        28.683583935484837     
  -9.4345918953473138       -8.9504284574283268        28.771487310331025     
  -9.3805903564559205       -8.7858727863641448        28.837716515894730     
  -9.3159044445215233       -8.6183044096895109        28.881665776581581     
  -9.2413738256695392       -8.4499833970931046        28.903079117105388     
  -9.1579708283402841       -8.2831103261794041        28.902039989409584     
  -9.0667799803797173       -8.1197822154096659        28.878952158732677     
  -8.9689755994828122       -7.9619548593685980        28.834513324323783     
  -8.8657982853724118       -7.8114125998625816        28.769683198909345     
  -8.7585311557692656       -7.6697460706943295        28.685647880858891     
  -8.6484766157942072       -7.5383379746579795        28.583782331020270     
  -8.5369343596686864       -7.4183565238724265        28.465612630940424     
  -8.4251811843646625       -7.3107558248302906        28.332779477104658     
  -8.3144530581037017       -7.2162822323283464        28.187004087129125     
  -8.2059297430740443       -7.1354855359444205        28.030057388621366     
  -8.1007221310965498       -7.0687337739927072        27.863733056523461     
  -7.9998623211581608       -7.0162304811583445        27.689824681656138     
  -7.9042963545774958       -6.9780332512869014        27.510107106999058     
  -7.8148794307237468       -6.9540726183377970        27.326321767652502     
  -7.7323733552945368       -6.9441704088831990        27.140165718358531     
  -7.6574459240566055       -6.9480568831822529        26.953283927234065     
  -7.5906719162107317       -6.9653861460193216        26.767264351025432     
  -7.5325353607822620       -6.9957494636083890        26.583635278815279     
  -7.4834327437569517       -7.0386862625743172        26.403864429973581     
  -7.4436768399885098       -7.0936927078523153        26.229359310624044     
  -7.4135008791933661       -7.1602278572300992        26.061468364121048     
  -7.3930627868918135       -7.2377174719714175        25.901482489265124     
  -7.3824492766257812       -7.3255556275819318        25.750636540815336     
  -7.3816796073163182       -7.4231043191864110        25.610110467224882     
  -7.3907088578255307       -7.5296912954368045        25.481029778647311     
  -7.4094306087121860       -7.6446063866612137        25.364465073487523     
  -7.4376789582660781       -7.7670966201670488        25.261430384430454     
  -7.4752298359480136       -7.8963604408731038        25.172880136100005     
  -7.5218016113701056       -8.0315413808234002        25.099704538048474     
  -7.5770550311055462       -8.1717215479711882        25.042723270900133     
  -7.6405925491696847       -8.3159153334238045        25.002677362740027     
  -7.7119571501966799       -8.4630637666816053        24.980219199972030     
  -7.7906307972681104       -8.6120299788316643        24.975900674546143     
  -7.8760326689488132       -8.7615962616106469        24.990159540072316     
  -7.9675173819772791       -8.9104632320323862        25.023304134727915     
  -8.0643734264986460       -9.0572516230702860        25.075496729945662     
  -8.1658220685364835       -9.2005072148862546        25.146735880243337     
  -8.2710169979154724       -9.3387093917649899        25.236838279086477     
  -8.3790450169276962       -9.4702837503988953        25.345420764050974     
  -8.4889280730998369       -9.5936190889574871        25.471883254936330     
  -8.5996269355613020       -9.7070889681238128        25.615393541299060     
  -8.7100467956945398       -9.8090778518604775        25.774874948866032     
  -8.8190450360745878       -9.8980116073282893        25.948997992902381     
  -8.9254413547913760       -9.9723918749156581        26.136177154881157     
  -9.0280303536559359       -10.030833521080359        26.334573880727628     
  -9.1255965984957612       -10.072104075120201        26.542106780339452     
  -9.2169320395862204       -10.095163748603282        26.756469799009967     
  -9.3008555443129559       -10.099204370641566        26.975158828414237     
  -9.3762341488973568       -10.083685374242094        27.195506833466936     
  -9.4420054902678388       -10.048364869452728        27.414727107706906     
  -9.4972007436911507       -9.9933238649480014        27.629963761116723     
  -9.5409672785440716       -9.9189818699440959        27.838348027836194     
  -9.5725901656548942       -9.8261024294995742        28.037058501934098     
  -9.5915116357811616       -9.7157876095692703        28.223383015175685     
  -9.5973476081470004       -9.5894610280739290        28.394779606818670     
  -9.5899004846822180       -9.4488396833301582        28.548933938230245     
  -9.5691675388594142       -9.2958955077014114        28.683810596188007     
  -9.5353444115805335       -9.1328082119509286        28.797696010829849     
  -9.4888234490129122       -8.9619115249131571        28.889231169395536     
  -9.4301868629749173       -8.7856353226273693        28.957432897770044     
  -9.3601949450961417       -8.6064463451487310        29.001703155804258     
  -9.2797698024729023       -8.4267902019935157        29.021826488233756     
  -9.1899752872048790       -8.2490371744374382        29.017956428739367     
  -9.0919939505771161       -8.0754339607949390        28.990592215273825     
  -8.9871019549651479       -7.9080630214648142        28.940547598573275     
  -8.8766429184722035       -7.7488106157396519        28.868913788565465     
  -8.7620016500626807       -7.5993440365781897        28.777018679637898     
  -8.6445786626600167       -7.4610979931254455        28.666384437103428     
  -8.5257662382506609       -7.3352696048115353        28.538685338950927     
  -8.4069266747731017       -7.2228210838460827        28.395707483039232     
  -8.2893731826433843       -7.1244889096194965        28.239311627688590     
  -8.1743537318636648       -7.0407981408043252        28.071400069281204     
  -8.0630379899006037       -6.9720804600677351        27.893888105223283     
  -7.9565073447459014       -6.9184945859502971        27.708680308479494     
  -7.8557478829963010       -6.8800477960514570        27.517651566810549     
  -7.7616460929959867       -6.8566174633329116        27.322632623940020     
  -7.6749869892695903       -6.8479716923915550        27.125399702523318     
  -7.5964543058783232       -6.8537883370568640        26.927667686193558     
  -7.5266323807389410       -6.8736718704670396        26.731086282854800     
  -7.4660093471968496       -6.9071677537418923        26.537238574664858     
  -7.4149812596075906       -6.9537741032141192        26.347641372166617     
  -7.3738568026366034       -7.0129505859672454        26.163746821654488     
  -7.3428622659265992       -7.0841245789063754        25.986944758132907     
  -7.3221465036076232       -7.1666947094876061        25.818565344700538     
  -7.3117856392676446       -7.2600319596041274        25.659881588101779     
  -7.3117873194670508       -7.3634785617698313        25.512111366370920     
  -7.3220943612427787       -7.4763449527352179        25.376418646274196     
  -7.3425876804035992       -7.5979050780195703        25.253913605230782     
  -7.3730884273162935       -7.7273903652071469        25.145651405235466     
  -7.4133592952381413       -7.8639827073495008        25.052629396552891     
  -7.4631050032515267       -8.0068068228611100        24.975782558833558     
  -7.5219719918623200       -8.1549223864886464        24.915977019565346     
  -7.5895474047689770       -8.3073163579332849        24.874001527535221     
  -7.6653574655991426       -8.4628959701127862        24.850556805542659     
  -7.7488653938179564       -8.6204828762980270        24.846242765283968     
  -7.8394690395741593       -8.7788089916048513        24.861543641166836     
  -7.9364984526646207       -8.9365145953768277        24.896811191299516     
  -8.0392136353272043       -9.0921492813095313        24.952246224546826     
  -8.1468027609578844       -9.2441763449308034        25.027878842437179     
  -8.2583811692524911       -9.3909811754373429        25.123547931955454     
  -8.3729914702563732       -9.5308841625101923        25.238880605466587     
  -8.4896051023615904       -9.6621585303506805        25.373272449779847     
  -8.6071256889631229       -9.7830533636820114        25.525869606936734     
  -8.7243945215715453       -9.8918218891080496        25.695553850542804     
  -8.8401984600514858       -9.9867548190755695        25.880931926193462     
  -8.9532804801860699       -10.066218259117475        26.080330473495220     
  -9.0623530128558230       -10.128695333069208        26.291797820568473     
  -9.1661141072718486       -10.172830314088410        26.513113821681006     
  -9.2632663146079519       -10.197473687763091        26.741808681296657     
  -9.3525380323931095       -10.201726250250362        26.975191367482182     
  -9.4327068814644157       -10.184980096540166        27.210387769089358     
  -9.5026245163753043       -10.146954219642847        27.444388212131827     
  -9.5612421096322517       -10.087722454767611        27.674103352898982     
  -9.6076356143323327       -10.007731687906462        27.896426853125014     
  -9.6410298133233141       -9.9078086153918079        28.108302670254716     
  -9.6608201191797178       -9.7891538807608711        28.306794322171140     
  -9.6665911082113372       -9.6533230975571858        28.489153166539136     
  -9.6581308587145731       -9.5021950415602046        28.652882615329439     
  -9.6354403179980022       -9.3379280977776276        28.795795312175613     
  -9.5987371369772561       -9.1629068024261322        28.916060637502937     
  -9.5484536715893800       -8.9796809550447616        29.012240451583850     
  -9.4852291379753790       -8.7909002285209663        29.083311692371034     
  -9.4098962011222138       -8.5992474321542147        29.128675247955030     
  -9.3234625514457203       -8.4073735670509269        29.148151347323456     
  -9.2270882594362753       -8.2178375633608791        29.141962482013554     
  -9.1220598779166728       -8.0330531393219378        29.110705518995875     
  -9.0097623734783010       -7.8552446261943256        29.055315142834161     
  -8.8916500088233814       -7.6864129254282414        28.977021046117795     
  -8.7692172683343177       -7.5283120713850353        28.877301367914008     
  -8.6439708283784622       -7.3824362249818236        28.757834778045904     
  -8.5174034342013289       -7.2500163685784305        28.620453353887687     
  -8.3909703719166355       -7.1320255418967422        28.467098039217863     
  -8.2660690329580682       -7.0291911672815290        28.299778057638246     
  -8.1440218744018935       -6.9420128591047252        28.120535219548913     
  -8.0260628946294030       -6.8707840830910429        27.931413648056051     
  -7.9133275797588327       -6.8156161049328965        27.734435082413071     
  -7.8068461387640360       -6.7764628176499304        27.531579614409480     
  -7.7075397376671173       -6.7531452370029497        27.324771480780612     
  -7.6162193663136595       -6.7453746793378855        27.115869372587230     
  -7.5335869234635382       -6.7527738659442145        26.906660624190764     
  -7.4602380841308369       -6.7748954166726385        26.698858599884581     
  -7.3966665132044014       -6.8112373924855367        26.494102593709627     
  -7.3432690068959694       -6.8612557157242113        26.293959585635989     
  -7.3003511740559173       -6.9243734359426607        26.099927244271825     
  -7.2681333087898405       -6.9999869189361519        25.913437623380922     
  -7.2467561505935461       -7.0874691199495548        25.735861059558257     
  -7.2362862755669024       -7.1861701631710035        25.568509836284075     
  -7.2367209100404821       -7.2954154933534792        25.412641232024519     
  -7.2479920047005333       -7.4145018967721628        25.269459615534370     
  -7.2699694521824059       -7.5426917125156381        25.140117289935194     
  -7.3024633737902880       -7.6792055756409630        25.025713819544851     
  -7.3452254415734872       -7.8232140546460425        24.927293601810153     
  -7.3979492408294298       -7.9738285698710687        24.845841473766793     
  -7.4602697157844204       -8.1300920087530848        24.782276171511619     
  -7.5317617783769295       -8.2909694892012720        24.737441495928806     
  -7.6119381973526661       -8.4553397634427192        24.712095082326822     
  -7.7002469227449080       -8.6219877999059591        24.706894729741951     
  -7.7960680394600406       -8.7895991270054026        24.722382321281064     
  -7.8987105829338988       -8.9567565654301795        24.758965463314638     
  -8.0074094889833543       -9.1219400084502755        24.816897090923060     
  -8.1213229877535795       -9.2835299249576444        24.896253430553777     
  -8.2395307860630211       -9.4398152482042068        24.996910877007178     
  -8.3610334107430120       -9.5890062642999236        25.118522526416697     
  -8.4847531043004238       -9.7292530181456751        25.260495302078656     
  -8.6095366693230453       -9.8586696011974748        25.421968804026026     
  -8.7341606450188625       -9.9753644683028000        25.601797190068300     
  -8.8573391636008854       -10.077476646999306        25.798535535578019     
  -8.9777347718091551       -10.163217355376073        26.010432198473293     
  -9.0939724106783348       -10.230916144990658        26.235428710199042     
  -9.2046566234738112       -10.279070253738130        26.471168599948690     
  -9.3083919088130198       -10.306395419967037        26.715016319537444     
  -9.4038059578139084       -10.311876012322566        26.964087060538233     
  -9.4895753187205827       -10.294812014858421        27.215287746372429     
  -9.5644528315612050       -10.254860220996445        27.465368858570692     
  -9.6272959839413073       -10.192066976159827        27.710986054266538     
  -9.6770951742409768       -10.106889999861114        27.948769803631130     
  -9.7130007480995211       -10.000207228596480        28.175400586887005     
  -9.7343476146053725       -9.8733112428392396        28.387686612732992     
  -9.7406762629282539       -9.7278886404354719        28.582640623067096     
  -9.7317490953689720       -9.5659846352551767        28.757552189944089     
  -9.7075611687186623       -9.3899541143741043        28.910052024870694     
  -9.6683446839919327       -9.2024012885559774        29.038165213763943     
  -9.6145668686965120       -9.0061108291710728        29.140350936811139     
  -9.5469212330029887       -8.8039739228247189        29.215527074273837     
  -9.4663125245855699       -8.5989129398880557        29.263079056603843     
  -9.3738360286240177       -8.3938083833731696        29.282853296925659     
  -9.2707521338532555       -8.1914314727146191        29.275136452810827     
  -9.1584572921648384       -7.9943851666356389        29.240622521570550     
  -9.0384526249594188       -7.8050557075720350        29.180370320587780     
  -8.9123114694405832       -7.6255759572930994        29.095754211159274     
  -8.7816471157960780       -7.4578009711187008        28.988410989707205     
  -8.6480818722925470       -7.3032954993607815        28.860185718582468     
  -8.5132184254520862       -7.1633324656474739        28.713078943672574     
  -8.3786142552997926       -7.0389009882240918        28.549197302120007     
  -8.2457596403642803       -6.9307221964325638        28.370709017590251     
  -8.1160595614563835       -6.8392709456394840        28.179805265012629     
  -7.9908196021371065       -6.7648015305889437        27.978667904224491     
  -7.8712357583556098       -6.7073756108230107        27.769443662868515     
  -7.7583879171035965       -6.6668907595990579        27.554224510857882     
  -7.6532366473849995       -6.6431082970401034        27.335033717835611     
  -7.5566228663626074       -6.6356793399610785        27.113816918168869     
  -7.4692698967186590       -6.6441682712437355        26.892437415499622     
  -7.3917874138415902       -6.6680730833687969        26.672674927306428     
  -7.3246767882586745       -6.7068422725108157        26.456226984479837     
  -7.2683373543003533       -6.7598881456881523        26.244712247115487     
  -7.2230731750283637       -6.8265965525109662        26.039675062725358     
  -7.1890999212530016       -6.9063331670670669        25.842590666284714     
  -7.1665515350268620       -6.9984465286404127        25.654870494939654     
  -7.1554864022035671       -7.1022681077785084        25.477867158260679     
  -7.1558928122149386       -7.2171097027771909        25.312878664358557     
  -7.1676935346708275       -7.3422584970034208        25.161151551622659     
  -7.1907493909467695       -7.4769701253192498        25.023882615518389     
  -7.2248617444066285       -7.6204601132606342        24.902218951266562     
  -7.2697738755828851       -7.7718940698218777        24.797256058790595     
  -7.3251712491145593       -7.9303770370424100        24.710033779302552     
  -7.3906807183420167       -8.0949424294109651        24.641529857165878     
  -7.4658687520884710       -8.2645410345849051        24.592650950556521     
  -7.5502388071958837       -8.4380305939908968        24.564220954616427     
  -7.6432280105451973       -8.6141665360087760        24.556966556086213     
  -7.7442033560042800       -8.7915944924939158        24.571500013565849     
  -7.8524576650116202       -8.9688452863975900        24.608299256898537     
  -7.9672056037529568       -9.1443331272720094        24.667685526105497     
  -8.0875800938526865       -9.3163577835724460        24.749798926678366     
  -8.2126294950928589       -9.4831115051176571        24.854572463413124     
  -8.3413159749001604       -9.6426914336340257        24.981705325719982     
  -8.4725155062992386       -9.7931181511305390        25.130636425779581     
  -8.6050199489769010       -9.9323608626416640        25.300519424514970     
  -8.7375416616698800       -10.058369481601918        25.490200701286057     
  -8.8687210626620967       -10.169113577121189        25.698201908427322     
  -8.9971374934430095       -10.262627753823521        25.922708873792356     
  -9.1213236442603041       -10.337062576963238        26.161568643364081     
  -9.2397836670314692       -10.390739649635796        26.412296362223682     
  -9.3510149313388418       -10.422208928583197        26.672093450775851     
  -9.4535331772182616       -10.430305875479345        26.937878128555244     
  -9.5459005927200469       -10.414205635813735        27.206328769140647     
  -9.6267561079156874       -10.373471175845099        27.473939854533057     
  -9.6948469675029791       -10.308092244894823        27.737089475221488     
  -9.7490604419099753       -10.218512209263690        27.992116453868796     
  -9.7884543835907678       -10.105640248578560        28.235404334508335     
  -9.8122852516571406       -9.9708471106370329        28.463468763722226     
  -9.8200322307424539       -9.8159435495354632        28.673044282861152     
  -9.8114161689746950       -9.6431416544838147        28.861166324565385     
  -9.7864122561572611       -9.4550004171506590        29.025244309975999     
  -9.7452556476362648       -9.2543579720386759        29.163122186429874     
  -9.6884395928719300       -9.0442538649133475        29.273123499852002     
  -9.6167060231617825       -8.8278453616601684        29.354079093456196     
  -9.5310289577151757       -8.6083221367600515        29.405336666318863     
  -9.4325914673270095       -8.3888236489667651        29.426752596724121     
  -9.3227572588773739       -8.1723631367217759        29.418667520325513     
  -9.2030381867898416       -7.9617615015634220        29.381868052170141     
  -9.0750591434742400       -7.7595934780472087        29.317537682829727     
  -8.9405218240960380       -7.5681475132259326        29.227200226228703     
  -8.8011688063837283       -7.3893997985079833        29.112659250888054     
  -8.6587492469191201       -7.2250020007439835        28.975936719916270     
  -8.5149872909875413       -7.0762814951977662        28.819213654184548     
  -8.3715540464360760       -6.9442523517045736        28.644775086274315     
  -8.2300437063656595       -6.8296349811190931        28.454960960435578     
  -8.0919541421160996       -6.7328822031162137        28.252124019478291     
  -7.9586720443679271       -6.6542095220963073        28.038595153843126     
  -7.8314624790111678       -6.5936275583201454        27.816656205827758     
  -7.7114625534670678       -6.5509748353390140        27.588519841853646     
  -7.5996787615192583       -6.5259494324887530        27.356315832442714     
  -7.4969874896791335       -6.5181383379856843        27.122082906997043     
  -7.4041381220477431       -6.5270436565560193        26.887765264951408     
  -7.3217581680329360       -6.5521051160708454        26.655212808875927     
  -7.2503598516697121       -6.5927185684601746        26.426184200033408     
  -7.1903476360177061       -6.6482503858852553        26.202351905147157     
  -7.1420262049000645       -6.7180478135356410        25.985308489471954     
  -7.1056084815950848       -6.8014454589430446        25.776573503481377     
  -7.0812233254649186       -6.8977681801763566        25.577600399589109     
  -7.0689226094254156       -7.0063306887601096        25.389782995331949     
  -7.0686874411772740       -7.1264342151093993        25.214461067022185     
  -7.0804333477189481       -7.2573606019785784        25.052924711877122     
  -7.1040142951456478       -7.3983642015851672        24.906417157640682     
  -7.1392254640727559       -7.5486619605923133        24.776135728659057     
  -7.1858047456922618       -7.7074220889684133        24.663230699228350     
  -7.2434329653398741       -7.8737517278209843        24.568801782578024     
  -7.3117328806200392       -8.0466840604512928        24.493892021524573     
  -7.3902670408150044       -8.2251653517227741        24.439478869601142     
  -7.4785346346770565       -8.4080424536599381        24.406462284749907     
  -7.5759674957959442       -8.5940513787317006        24.395649707158956     
  -7.6819254792697214       -8.7818076134729353        24.407737864314733     
  -7.7956914706539271       -8.9697989188560197        24.443291445344613     
  -7.9164663377675506       -9.1563814327382715        24.502718817998680     
  -8.0433641867523562       -9.3397799439281854        24.586245128467368     
  -8.1754083337251799       -9.5180932346578278        24.693883327609782     
  -8.3115284492661630       -9.6893053741457944        24.825403904629010     
  -8.4505593705446653       -9.8513037747525747        24.980304373774388     
  -8.5912420996897598       -10.001904678150725        25.157779838622972     
  -8.7322275107340275       -10.138886507934524        25.356696232759944     
  -8.8720832642209189       -10.260031197435284        25.575568079351417     
  -9.0093043715435872       -10.363173174684865        25.812542793146427     
  -9.1423277543413768       -10.446255168352621        26.065393630487797     
  -9.2695510038172308       -10.507389410147937        26.331523338506067     
  -9.3893553597598629       -10.544922186778102        26.607980330036433     
  -9.5001327027314648       -10.557499089417265        26.891488791799837     
  -9.6003160939034213       -10.544127784960603        27.178493512103255     
  -9.6884131196870769       -10.504234762826027        27.465219405140399     
  -9.7630410224150079       -10.437712364669956        27.747744752913345     
  -9.8229623480865218       -10.344952541627057        28.022086151435857     
  -9.8671196441427149       -10.226864241076699        28.284292127862404     
  -9.8946676203263717       -10.084872105526886        28.530541497599376     
  -9.9050011657571719       -9.9208952326663216        28.757241865593056     
  -9.8977777096027992       -9.7373060191225935        28.961123340151460     
