   0.0000000000000000        7.1361068884768300E-002
 -0.69314718055994529       0.13178701848116428     
  -1.3862943611198906       0.62391210401013819     
  -2.0794415416798357       0.72149827458439375     
  -2.7725887222397811       0.73237956564492646     
  -3.4657359027997265       0.90049150093041308     
  -4.1588830833596715        1.0625717557942909     
  -4.8520302639196169        1.2510271746758526     
  -5.5451774444795623        1.4096472276982761     
  -6.2383246250395077        1.5848507993840351     
  -6.9314718055994531        1.7593754419266430     
  -7.6246189861593985        1.9364887612404955     
  -8.3177661667193430        2.0762917704915407     
  -9.0109133472792884        2.2097866980485481     
  -9.7040605278392338        2.3129193843318476     
