   0.0000000000000000       0.10704160332715244     
 -0.69314718055994529       0.27835849294471809     
  -1.3862943611198906        1.4001841427092458     
  -2.0794415416798357        1.6746599440965382     
  -2.7725887222397811        1.6920149330187761     
  -3.4657359027997265        2.1008567838541836     
  -4.1588830833596715        2.4663078832750962     
  -4.8520302639196169        2.9388141621646371     
  -5.5451774444795623        3.3796166845857072     
  -6.2383246250395077        3.8317899289073680     
  -6.9314718055994531        4.1801225989323001     
  -7.6246189861593985        4.6831578204494253     
  -8.3177661667193430        5.1078253744753335     
  -9.0109133472792884        5.4107832795897837     
  -9.7040605278392338        5.6909854190549414     
