   1.0000000000000000        1.0363247235468729     
  0.50000000000000000        1.0363247235468649     
  0.25000000000000000        1.0363247235468629     
  0.12500000000000000        1.0363247235468631     
   6.2500000000000000E-002   1.0363247235468631     
   3.1250000000000000E-002   1.0363247235468627     
   1.5625000000000000E-002   1.0363247235468627     
   7.8125000000000000E-003   1.0363247235468631     
   3.9062500000000000E-003   1.0363247235468622     
   1.9531250000000000E-003   1.0363247235468618     
   9.7656250000000000E-004   1.0363247235468613     
   4.8828125000000000E-004   1.0363247235468633     
   2.4414062500000000E-004   1.0363247235468633     
   1.2207031250000000E-004   1.0363247235468585     
   6.1035156250000000E-005   1.0363247235468664     
