   2.0000000000000000       -1.8230170225790565     
   27.000000000000000      -0.14831723920371309     
   52.000000000000000       -7.6843286057719853E-002
   77.000000000000000       -5.1892096558783289E-002
   102.00000000000000       -3.9173416690719533E-002
   127.00000000000000       -3.1462113767785911E-002
   152.00000000000000       -2.6287423996820561E-002
   177.00000000000000       -2.2574511002817557E-002
   202.00000000000000       -1.9780635878706473E-002
   227.00000000000000       -1.7602151751095630E-002
   252.00000000000000       -1.5855906537693285E-002
   277.00000000000000       -1.4424868041511581E-002
   302.00000000000000       -1.3230756448671218E-002
   327.00000000000000       -1.2219230726295742E-002
   352.00000000000000       -1.1351387634939510E-002
   377.00000000000000       -1.0598643096813548E-002
   402.00000000000000       -9.9395235012405669E-003
   427.00000000000000       -9.3575841861796433E-003
   452.00000000000000       -8.8400186891564331E-003
   477.00000000000000       -8.3767053406681499E-003
   502.00000000000000       -7.9595387400372662E-003
   527.00000000000000       -7.5819515132802802E-003
   552.00000000000000       -7.2385660280773695E-003
   577.00000000000000       -6.9249366507776562E-003
   602.00000000000000       -6.6373562250809101E-003
   627.00000000000000       -6.3727088476853390E-003
   652.00000000000000       -6.1283565145685698E-003
   677.00000000000000       -5.9020508825682536E-003
   702.00000000000000       -5.6918638853257946E-003
   727.00000000000000       -5.4961326650601206E-003
   752.00000000000000       -5.3134154886950898E-003
   777.00000000000000       -5.1424561743870110E-003
   802.00000000000000       -4.9821551714447727E-003
   827.00000000000000       -4.8315458857299976E-003
   852.00000000000000       -4.6897751731205493E-003
   877.00000000000000       -4.5560871693257786E-003
   902.00000000000000       -4.4298098087568825E-003
   927.00000000000000       -4.3103435248098253E-003
   952.00000000000000       -4.1971517305658696E-003
   977.00000000000000       -4.0897527610017480E-003
