   2.0000000000000000       -3.7588459542331365     
   27.000000000000000      -0.39082433741394262     
   52.000000000000000      -0.20293566983182318     
   77.000000000000000      -0.13704746547593413     
   102.00000000000000      -0.10345740040830552     
   127.00000000000000       -8.3091770406670581E-002
   152.00000000000000       -6.9425360800310282E-002
   177.00000000000000       -5.9619518879362503E-002
   202.00000000000000       -5.2240865552708730E-002
   227.00000000000000       -4.6487466262762830E-002
   252.00000000000000       -4.1875614450980807E-002
   277.00000000000000       -3.8096226865152211E-002
   302.00000000000000       -3.4942565700818419E-002
   327.00000000000000       -3.2271115723691630E-002
   352.00000000000000       -2.9979133072861260E-002
   377.00000000000000       -2.7991126900920857E-002
   402.00000000000000       -2.6250385178226775E-002
   427.00000000000000       -2.4713477380906707E-002
   452.00000000000000       -2.3346581508068946E-002
   477.00000000000000       -2.2122966125046464E-002
   502.00000000000000       -2.1021224784157695E-002
   527.00000000000000       -2.0024012982252683E-002
   552.00000000000000       -1.9117128336317325E-002
   577.00000000000000       -1.8288829881537544E-002
   602.00000000000000       -1.7529326979480338E-002
   627.00000000000000       -1.6830390497044916E-002
   652.00000000000000       -1.6185053438109148E-002
   677.00000000000000       -1.5587377904944110E-002
   702.00000000000000       -1.5032271854198238E-002
   727.00000000000000       -1.4515343661137776E-002
   752.00000000000000       -1.4032785693679738E-002
   777.00000000000000       -1.3581280362480260E-002
   802.00000000000000       -1.3157923742702199E-002
   827.00000000000000       -1.2760163049150137E-002
   852.00000000000000       -1.2385745119304181E-002
   877.00000000000000       -1.2032673707693458E-002
   902.00000000000000       -1.1699173882092198E-002
   927.00000000000000       -1.1383662180849151E-002
   952.00000000000000       -1.1084721472318449E-002
   977.00000000000000       -1.0801079674152675E-002
