   2.0000000000000000       -12.066189188439697     
   27.000000000000000      -0.88568444556418346     
   52.000000000000000      -0.45987461596586193     
   77.000000000000000      -0.31056467571720547     
   102.00000000000000      -0.23444588264926294     
   127.00000000000000      -0.18829511834822693     
   152.00000000000000      -0.15732552651463699     
   177.00000000000000      -0.13510440695042272     
   202.00000000000000      -0.11838356450606348     
   227.00000000000000      -0.10534572700539568     
   252.00000000000000       -9.4894762024701679E-002
   277.00000000000000       -8.6330252816696110E-002
   302.00000000000000       -7.9183708709353720E-002
   327.00000000000000       -7.3129908349311379E-002
   352.00000000000000       -6.7936022813138694E-002
   377.00000000000000       -6.3430981512532680E-002
   402.00000000000000       -5.9486268731902540E-002
   427.00000000000000       -5.6003466112938695E-002
   452.00000000000000       -5.2905929270408894E-002
   477.00000000000000       -5.0133081824370693E-002
   502.00000000000000       -4.7636414402838292E-002
   527.00000000000000       -4.5376622448244440E-002
   552.00000000000000       -4.3321521793885549E-002
   577.00000000000000       -4.1444506118240590E-002
   602.00000000000000       -3.9723388754526280E-002
   627.00000000000000       -3.8139521579305932E-002
   652.00000000000000       -3.6677116610774267E-002
   677.00000000000000       -3.5322717917614210E-002
   702.00000000000000       -3.4064786367841625E-002
   727.00000000000000       -3.2893370055329878E-002
   752.00000000000000       -3.1799840465724497E-002
   777.00000000000000       -3.0776679575578923E-002
   802.00000000000000       -2.9817306770853893E-002
   827.00000000000000       -2.8915937158675721E-002
   852.00000000000000       -2.8067464824207536E-002
   877.00000000000000       -2.7267366054988394E-002
   902.00000000000000       -2.6511618658785832E-002
   927.00000000000000       -2.5796634336812105E-002
   952.00000000000000       -2.5119201712421033E-002
   977.00000000000000       -2.4476438106678426E-002
