   2.0000000000000000       -33.835851512383002     
   27.000000000000000       -2.3843524628653388     
   52.000000000000000       -1.2380291634108489     
   77.000000000000000      -0.83607164282291091     
   102.00000000000000      -0.63115212252317787     
   127.00000000000000      -0.50690957871940268     
   152.00000000000000      -0.42353629274581672     
   177.00000000000000      -0.36371478247098382     
   202.00000000000000      -0.31870057671962448     
   227.00000000000000      -0.28360139426151604     
   252.00000000000000      -0.25546633530700058     
   277.00000000000000      -0.23240980684969004     
   302.00000000000000      -0.21317058442835810     
   327.00000000000000      -0.19687313913567014     
   352.00000000000000      -0.18289067186751176     
   377.00000000000000      -0.17076264322908261     
   402.00000000000000      -0.16014307586408991     
   427.00000000000000      -0.15076701755822983     
   452.00000000000000      -0.14242813384372596     
   477.00000000000000      -0.13496334695464179     
   502.00000000000000      -0.12824206473578514     
   527.00000000000000      -0.12215847532706668     
   552.00000000000000      -0.11662593568363069     
   577.00000000000000      -0.11157281888624634     
   602.00000000000000      -0.10693939617502349     
   627.00000000000000      -0.10267546490807677     
   652.00000000000000       -9.8738522235221074E-002
   677.00000000000000       -9.5092343422989875E-002
   702.00000000000000       -9.1705863956359171E-002
   727.00000000000000       -8.8552292293485754E-002
   752.00000000000000       -8.5608399597558699E-002
   777.00000000000000       -8.2853946586054231E-002
   802.00000000000000       -8.0271217577760776E-002
   827.00000000000000       -7.7844639053644665E-002
   852.00000000000000       -7.5560465372493127E-002
   877.00000000000000       -7.3406518241008148E-002
   902.00000000000000       -7.1371969509272881E-002
   927.00000000000000       -6.9447159112582674E-002
   952.00000000000000       -6.7623441698911907E-002
   977.00000000000000       -6.5893056803852754E-002
