   2.0000000000000000       -19.468797617075712     
   27.000000000000000       -2.0537694238813988     
   52.000000000000000       -1.0663802777845723     
   77.000000000000000      -0.72015291486750344     
   102.00000000000000      -0.54364484749801734     
   127.00000000000000      -0.43662814523462806     
   152.00000000000000      -0.36481430555788003     
   177.00000000000000      -0.31328686127004385     
   202.00000000000000      -0.27451373487523645     
   227.00000000000000      -0.24428094469073905     
   252.00000000000000      -0.22004672398729272     
   277.00000000000000      -0.20018691135306052     
   302.00000000000000      -0.18361514716820451     
   327.00000000000000      -0.16957729188011547     
   352.00000000000000      -0.15753345012726638     
   377.00000000000000      -0.14708693486683758     
   402.00000000000000      -0.13793973742487006     
   427.00000000000000      -0.12986364038594325     
   452.00000000000000      -0.12268091691326939     
   477.00000000000000      -0.11625109946498483     
   502.00000000000000      -0.11046170208127044     
   527.00000000000000      -0.10522158338671303     
   552.00000000000000      -0.10045611312463362     
   577.00000000000000       -9.6103595224952792E-002
   602.00000000000000       -9.2112582134215554E-002
   627.00000000000000       -8.8439831650395151E-002
   652.00000000000000       -8.5048733811039515E-002
   677.00000000000000       -8.1908086329095658E-002
   702.00000000000000       -7.8991131687746102E-002
   727.00000000000000       -7.6274792908937780E-002
   752.00000000000000       -7.3739061761699157E-002
   777.00000000000000       -7.1366505076959796E-002
   802.00000000000000       -6.9141863397503445E-002
   827.00000000000000       -6.7051722424181087E-002
   852.00000000000000       -6.5084242306100659E-002
   877.00000000000000       -6.3228933232380574E-002
   902.00000000000000       -6.1476468342347851E-002
   927.00000000000000       -5.9818526909166954E-002
   952.00000000000000       -5.8247662231930425E-002
   977.00000000000000       -5.6757189810437834E-002
