   2.0000000000000000       -42.460837108630500     
   27.000000000000000       -3.4112371748059811     
   52.000000000000000       -1.7712193023031055     
   77.000000000000000       -1.1961481002566428     
   102.00000000000000      -0.90297454627217144     
   127.00000000000000      -0.72522365133670463     
   152.00000000000000      -0.60594344552474666     
   177.00000000000000      -0.52035821310599706     
   202.00000000000000      -0.45595744415723510     
   227.00000000000000      -0.40574186660687878     
   252.00000000000000      -0.36548969730064085     
   277.00000000000000      -0.33250326252621476     
   302.00000000000000      -0.30497815801245526     
   327.00000000000000      -0.28166178507572320     
   352.00000000000000      -0.26165739693114060     
   377.00000000000000      -0.24430611066249733     
   402.00000000000000      -0.22911294457652112     
   427.00000000000000      -0.21569883775119786     
   452.00000000000000      -0.20376859230035727     
   477.00000000000000      -0.19308889668713100     
   502.00000000000000      -0.18347291577641731     
   527.00000000000000      -0.17476926702042028     
   552.00000000000000      -0.16685399224594472     
   577.00000000000000      -0.15962461649872009     
   602.00000000000000      -0.15299568724212873     
   627.00000000000000      -0.14689538073327191     
   652.00000000000000      -0.14126288914073848     
   677.00000000000000      -0.13604638658753543     
   702.00000000000000      -0.13120142980023003     
   727.00000000000000      -0.12668968874795253     
   752.00000000000000      -0.12247793047840623     
   777.00000000000000      -0.11853719912453216     
   802.00000000000000      -0.11484214927651058     
   827.00000000000000      -0.11137050026573336     
   852.00000000000000      -0.10810258652554165     
   877.00000000000000      -0.10502098485719667     
   902.00000000000000      -0.10211020368044511     
   927.00000000000000       -9.9356422567164496E-002
   952.00000000000000       -9.6747272814875510E-002
   977.00000000000000       -9.4271651709070106E-002
