  0.10000000000000001       0.10000000000000001     
   1.0860000000000001        2.9999999999999999E-002
 -0.62115440000000000       0.32580000000000003     
  0.78563409590489619      -0.18634631999999998     
  -5.0455625707624963E-002  0.23569022877146883     
   1.2321261505397016       -1.5136687712287489E-002
  -1.1405254788935846       0.36963784516191051     
 -0.45147987004570611      -0.34215764366807538     
  0.37247465405284191      -0.13544396101371184     
  0.67032372390979023       0.11174239621585257     
  0.48267494344504847       0.20109711717293707     
  0.87493197573138404       0.14480248303351453     
   7.3094136013402089E-002  0.26247959271941518     
   1.2549997389120513        2.1928240804020626E-002
  -1.1831058417330227       0.37649992167361540     
 -0.58313528416631022      -0.35493175251990677     
  0.16900278398448060      -0.17494058524989306     
  0.78507269735779994        5.0700835195344178E-002
  0.18782603900403183       0.23552180920733998     
   1.1861317399082181        5.6347811701209546E-002
 -0.91332409448356588       0.35583952197246543     
  0.18801425978254960      -0.27399722834506973     
  0.67651366502071819        5.6404277934764879E-002
  0.41566524339109456       0.20295409950621546     
  0.96106546711748631       0.12469957301732837     
 -0.16840599190272454       0.28831964013524586     
   1.2486148307830092       -5.0521797570817359E-002
  -1.2331763914826128       0.37458444923490275     
 -0.75442916827920659      -0.36995291744478381     
 -0.16678163537542123      -0.22632875048376197     
  0.73472869005833807       -5.0034490612626367E-002
  0.19420876219459571       0.22041860701750141     
   1.1676147463790816        5.8262628658378710E-002
 -0.85039124568826274       0.35028442391372444     
  0.33785304487319512      -0.25511737370647880     
  0.58508007439139631       0.10135591346195853     
  0.62210974263218000       0.17552402231741890     
  0.63369527768839073       0.18663292278965399     
  0.62443533583926070       0.19010858330651723     
  0.64422129920395088       0.18733060075177821     
  0.60630108546454131       0.19326638976118526     
  0.67862498103151181       0.18189032563936239     
  0.53714571480733486       0.20358749430945353     
  0.79965176779921776       0.16114371444220046     
  0.26592358480002087       0.23989553033976532     
   1.1408940362057141        7.9777075440006257E-002
 -0.74251780714966475       0.34226821086171422     
  0.57040243935362878      -0.22275534214489942     
  0.32174213790630235       0.17112073180608864     
   1.0261955271797634        9.6522641371890705E-002
 -0.37778552263336240       0.30785865815392899     
   1.1080479965980212      -0.11333565679000872     
 -0.83221416466085241       0.33241439897940633     
  0.36280181677238199      -0.24966424939825571     
  0.56606052904706683       0.10884054503171460     
  0.66024621346865153       0.16981815871412004     
  0.55952307135455115       0.19807386404059546     
  0.75978136971135335       0.16785692140636535     
  0.35968209974172116       0.22793441091340599     
   1.0468147128889473       0.10790462992251634     
 -0.42624483044656070       0.31404441386668419     
   1.0596858961913000      -0.12787344913396820     
 -0.69998132715543027       0.31790576885739003     
  0.63194236714460161      -0.20999439814662907     
  0.23091398430411958       0.18958271014338049     
   1.1149329347372960        6.9274195291235866E-002
 -0.67103143325545145       0.33447988042118881     
  0.70408342223757736      -0.20130942997663542     
  0.10466371836567456       0.21122502667127321     
   1.1958887351522922        3.1399115509702369E-002
 -0.97081069810010656       0.35876662054568764     
   3.9303844381824993E-002 -0.29124320943003196     
  0.70659408151350112        1.1791153314547498E-002
  0.31280587887267586       0.21197822445405032     
   1.0749916994538202        9.3841763661802760E-002
 -0.52400825179065480       0.32249750983614606     
  0.93807900271356837      -0.15720247553719643     
 -0.38919157700211271       0.28142370081407048     
   1.0693655837609226      -0.11675747310063381     
 -0.71771732552590817       0.32080967512827679     
  0.59964425202418936      -0.21531519765777243     
  0.28128228176231829       0.17989327560725679     
   1.0691256647604741        8.4384684528695478E-002
 -0.51585687734064023       0.32073769942814223     
  0.94818605436865155      -0.15475706320219207     
 -0.41343657438106007       0.28445581631059547     
   1.0451540948602713      -0.12403097231431802     
 -0.65331688711878821       0.31354622845808139     
  0.71599409146566462      -0.19599506613563647     
   8.6298379245124068E-002  0.21479822743969937     
   1.2043718530752299        2.5889513773537220E-002
  -1.0048266708982707       0.36131155592256897     
  -5.2235738045333102E-002 -0.30144800126948118     
  0.69473199746972192       -1.5670721413599931E-002
  0.30861571095482254       0.20841959924091658     
   1.0750784793735058        9.2584713286446754E-002
 -0.52552651825042229       0.32252354381205173     
  0.93587417387387573      -0.15765795547512668     
 -0.38386261252887977       0.28076225216216272     
   1.0744715447456670      -0.11515878375866392     
 -0.73144352441405969       0.32234146342370007     
  0.57332798225353454      -0.21943305732421789     
  0.32037997734690921       0.17199839467606035     
   1.0282977328373319        9.6113993204072753E-002
 -0.38424072509768314       0.30848931985119959     
   1.1017920110981689      -0.11527221752930494     
 -0.81479610753695153       0.33053760332945065     
  0.40108782772913620      -0.24443883226108545     
  0.53034114396544640       0.12032634831874085     
  0.72655992774313116       0.15910234318963393     
  0.42005728314668833       0.21796797832293935     
  0.97094060874853150       0.12601718494400649     
 -0.19379874705974998       0.29128218262455946     
   1.2387010465178590       -5.8139624117924990E-002
  -1.2062720198201395       0.37161031395535765     
 -0.66551874616598505      -0.36188160594604185     
   1.8037111956275331E-002 -0.19965562384979552     
  0.79988890377939204        5.4111335868825992E-003
  0.10965997184172616       0.23996667113381759     
   1.2231312379397581        3.2897991552517845E-002
  -1.0615720437611451       0.36693937138192739     
 -0.21076991435137282      -0.31847161312834354     
  0.61933484735769739       -6.3230974305411844E-002
  0.39976311128237296       0.18580045420730920     
  0.96206569100828121       0.11992893338471189     
 -0.17586961795662615       0.28861970730248437     
   1.2453175357741908       -5.2760885386987845E-002
  -1.2239029562563717       0.37359526073225724     
 -0.72351856413406312      -0.36717088687691152     
 -0.10004164458217435      -0.21705556924021893     
  0.76893276784879250       -3.0012493374652303E-002
  0.14222686456510081       0.23067983035463774     
   1.2023599569490104        4.2668059369530241E-002
 -0.98126919313466643       0.36070798708470314     
   1.2663065931480144E-002 -0.29438075794039992     
  0.70539474752530107        3.7989197794440432E-003
  0.30718447000864768       0.21161842425759031     
   1.0795112061972989        9.2155341002594302E-002
 -0.53932688102517168       0.32385336185918967     
  0.91663048342431419      -0.16179806430755150     
 -0.33809408470732005       0.27498914502729427     
   1.1149584908675816      -0.10142822541219601     
 -0.84181363631299677       0.33448754726027446     
  0.34237726966475990      -0.25254409089389901     
  0.58334483640976709       0.10271318089942796     
  0.62630550346711478       0.17500345092293013     
  0.62584143378045565       0.18789165104013442     
  0.63954315070920753       0.18775243013413670     
  0.61513081186745255       0.19186294521276226     
  0.66212266322056645       0.18453924356023577     
  0.57077025394982184       0.19863679896616993     
  0.74254664305464813       0.17123107618494654     
  0.39930535222852870       0.22276399291639443     
  0.99954132287070541       0.11979160566855861     
 -0.27892439290800897       0.29986239686121163     
   1.1909440531184696       -8.3677317872402693E-002
  -1.0693641505939504       0.35728321593554085     
 -0.24367234527018855      -0.32080924517818510     
  0.59606405823255137       -7.3101703581056568E-002
  0.42948899029562171       0.17881921746976540     
  0.92057410757055169       0.12884669708868651     
  -5.7592665452358194E-002  0.27617223227116550     
   1.2715285511116954       -1.7277799635707459E-002
  -1.2807765984447976       0.38145856533350858     
 -0.91508560783984838      -0.38423297953343927     
 -0.55656731707931384      -0.27452568235195451     
  0.29180026783083385      -0.16697019512379416     
  0.71382345004760095        8.7540080349250149E-002
  0.37417859537624643       0.21414703501428028     
   1.0181335652814432       0.11225357861287392     
 -0.33898076084090989       0.30544006958443293     
   1.1445689308760378      -0.10169422825227296     
 -0.93574748078967540       0.34337067926281134     
  0.11749799233689795      -0.28072424423690262     
  0.69994766627861493        3.5249397701069385E-002
  0.34935196796063828       0.20998429988358447     
   1.0391187833584254       0.10480559038819148     
 -0.40686939391142030       0.31173563500752760     
   1.0799758498249425      -0.12206081817342608     
 -0.75494778886057567       0.32399275494748275     
  0.52606812547982151      -0.22648433665817269     
  0.38606892163763279       0.15782043764394646     
  0.94915154048772399       0.11582067649128983     
 -0.14542342904301742       0.28474546214631719     
   1.2551382989458360       -4.3627028712905226E-002
  -1.2491480379858104       0.37654148968375079     
 -0.80797765944156863      -0.37474441139574310     
 -0.28870346881508857      -0.24239329783247057     
  0.64091713209931878       -8.6611040644526571E-002
  0.33830428104969157       0.19227513962979562     
   1.0320454384226276       0.10149128431490746     
 -0.38967361744162754       0.30961363152678828     
   1.0970298921447268      -0.11690208523248825     
 -0.80176650319518727       0.32910896764341802     
  0.42914763173924453      -0.24052995095855617     
  0.50163528328308082       0.12874428952177336     
  0.77645114911347801       0.15049058498492424     
  0.30646364324142761       0.23293534473404340     
   1.1014473942537109        9.1939092972428277E-002
 -0.60652181425917706       0.33043421827611325     
  0.81541802263497221      -0.18195654427775312     
 -0.11282571657085227       0.24462540679049166     
   1.2268039075428747       -3.3847714971255681E-002
  -1.1409146735587083       0.36804117226286243     
 -0.45431963701534084      -0.34227440206761250     
  0.36875673232353601      -0.13629589110460225     
  0.67332997020789298       0.11062701969706080     
  0.47590447140483405       0.20199899106236788     
  0.88491989879800759       0.14277134142145020     
   4.6454823217303876E-002  0.26547596963940229     
   1.2624546987991909        1.3936446965191163E-002
  -1.2173721661630266       0.37873640963975724     
 -0.69605657768808626      -0.36521164984890797     
  -4.3504312928899114E-002 -0.20881697330642587     
  0.78853335135279234       -1.3051293878669734E-002
  0.11644992144739763       0.23656000540583769     
   1.2175751875186906        3.4934976434219285E-002
  -1.0405500957314253       0.36527255625560717     
 -0.15056974616174235      -0.31216502871942758     
  0.65609522343767634       -4.5170923848522705E-002
  0.35218375704664906       0.19682856703130289     
   1.0231818088128124       0.10565512711399472     
 -0.36000629232564729       0.30695454264384370     
   1.1255081999241607      -0.10800188769769418     
 -0.88147807903282860       0.33765245997724819     
  0.24984741463568017      -0.26444342370984858     
  0.64816335344996456        7.4954224390704052E-002
  0.48679219853299882       0.19444900603498935     
  0.86269570366136250       0.14603765955989964     
  0.10409623159781689       0.25880871109840875     
   1.2436382754923958        3.1228869479345066E-002
  -1.1340617548982350       0.37309148264771874     
 -0.42744300684429137      -0.34021852646947048     
  0.40399093979040507      -0.12823290205328741     
  0.64327494674088403       0.12119728193712151     
  0.54187356199083936       0.19298248402226520     
  0.78190474396376908       0.16256206859725181     
  0.30663702851098562       0.23457142318913071     
   1.1029346490334648        9.1991108553295689E-002
 -0.61105966750070539       0.33088039471003944     
  0.80812891056553771      -0.18331790025021161     
